right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2993_1569267642.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2993_1569267642.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2993_1569267642.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro31_1569313961.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3386_1569267953.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3386_1569267953.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3386_1569267953.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1169_1569269944.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1005_1569266379.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1005_1569266379.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1005_1569266379.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1664_1569270253.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3420_1569319865.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3420_1569319865.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3420_1569319865.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro1597_1569336968.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2023_1569318798.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2023_1569318798.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2023_1569318798.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1639_1569314766.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright117_1569317398.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft117_1569317398.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity117_1569317398.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro590_1569336479.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2015_1569318796.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2015_1569318796.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2015_1569318796.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro237_1569314041.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1511_1569266679.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1511_1569266679.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1511_1569266679.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3891_1569338150.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3002_1569319491.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3002_1569319491.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3002_1569319491.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3670_1569338067.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright4124_1569268577.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft4124_1569268577.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity4124_1569268577.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3050_1569315660.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2451_1569267282.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2451_1569267282.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2451_1569267282.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2113_1569270568.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright373_1569265842.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft373_1569265842.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity373_1569265842.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2029_1569270548.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3477_1569268021.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3477_1569268021.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3477_1569268021.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro798_1569269781.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1538_1569266692.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1538_1569266692.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1538_1569266692.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3802_1569338110.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1464_1569266666.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1464_1569266666.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1464_1569266666.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro2326_1569337363.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3894_1569335281.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3894_1569335281.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3894_1569335281.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3115_1569271023.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2780_1569319260.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2780_1569319260.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2780_1569319260.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2705_1569270843.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2060_1569318815.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2060_1569318815.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2060_1569318815.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2124_1569315117.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2332_1569318963.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2332_1569318963.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2332_1569318963.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro498_1569336437.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1237_1569266457.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1237_1569266457.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1237_1569266457.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro428_1569336372.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright709_1569266138.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft709_1569266138.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity709_1569266138.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3776_1569315972.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1789_1569333559.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1789_1569333559.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1789_1569333559.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro751_1569269742.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright578_1569317729.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft578_1569317729.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity578_1569317729.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3133_1569315688.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3768_1569335201.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3768_1569335201.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3768_1569335201.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro2166_1569337308.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3088_1569267808.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3088_1569267808.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3088_1569267808.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro2620_1569337527.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright4106_1569335481.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4106_1569335481.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4106_1569335481.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro370_1569314143.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3882_1569320160.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3882_1569320160.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3882_1569320160.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1908_1569314943.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1292_1569333094.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1292_1569333094.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1292_1569333094.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro2235_1569337327.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3337_1569319818.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3337_1569319818.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3337_1569319818.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1062_1569269872.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1755_1569318521.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1755_1569318521.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1755_1569318521.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3592_1569271316.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2955_1569267616.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2955_1569267616.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2955_1569267616.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3681_1569271339.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright413_1569332387.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft413_1569332387.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity413_1569332387.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro2837_1569337655.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2069_1569266990.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2069_1569266990.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2069_1569266990.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro4458_1569338391.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright1913_1569266907.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1913_1569266907.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1913_1569266907.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3196_1569315721.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3363_1569334919.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3363_1569334919.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3363_1569334919.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro1074_1569336691.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright796_1569332673.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft796_1569332673.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity796_1569332673.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4011_1569271571.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2637_1569334254.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2637_1569334254.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2637_1569334254.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3552_1569271297.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright3835_1569268243.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3835_1569268243.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3835_1569268243.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro4113_1569338254.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2485_1569267292.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2485_1569267292.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2485_1569267292.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3627_1569271329.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2251_1569318947.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2251_1569318947.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2251_1569318947.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro952_1569314390.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright68_1569265644.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft68_1569265644.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity68_1569265644.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2824_1569315544.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright139_1569317411.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft139_1569317411.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity139_1569317411.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3196_1569337840.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright534_1569317714.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft534_1569317714.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity534_1569317714.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4287_1569271689.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3189_1569334747.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3189_1569334747.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3189_1569334747.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1374_1569314640.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright495_1569332424.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft495_1569332424.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity495_1569332424.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro1538_1569336944.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2955_1569334595.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2955_1569334595.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2955_1569334595.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1015_1569269858.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1210_1569333027.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1210_1569333027.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1210_1569333027.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2043_1569315061.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright54_1569317344.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft54_1569317344.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity54_1569317344.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1980_1569314982.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1668_1569333396.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1668_1569333396.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1668_1569333396.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4146_1569271647.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright379_1569265843.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft379_1569265843.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity379_1569265843.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3787_1569271415.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3780_1569320131.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3780_1569320131.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3780_1569320131.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3381_1569337922.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright748_1569266146.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft748_1569266146.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity748_1569266146.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1077_1569314493.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright802_1569317853.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft802_1569317853.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity802_1569317853.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3281_1569337895.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1397_1569318306.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1397_1569318306.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1397_1569318306.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1960_1569314970.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1945_1569318686.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1945_1569318686.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1945_1569318686.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3628_1569271329.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3953_1569320201.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3953_1569320201.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3953_1569320201.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro936_1569269828.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1606_1569333359.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1606_1569333359.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1606_1569333359.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro921_1569336637.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2644_1569319168.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2644_1569319168.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2644_1569319168.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4048_1569271614.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3462_1569319996.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3462_1569319996.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3462_1569319996.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2110_1569270568.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2343_1569318965.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2343_1569318965.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2343_1569318965.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro949_1569269831.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2272_1569333940.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2272_1569333940.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2272_1569333940.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3186_1569315719.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3461_1569335109.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3461_1569335109.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3461_1569335109.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2466_1569270716.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright319_1569332333.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft319_1569332333.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity319_1569332333.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1113_1569269922.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright918_1569332772.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft918_1569332772.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity918_1569332772.yaml,/home/ali/Pytorchwork/20190925/pro_ftme/20190924_pro3512_1569337983.yaml
/home/ali/Pytorchwork/20190925/images_right_fcenv/20190923_imageright2436_1569267270.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2436_1569267270.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2436_1569267270.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro827_1569269802.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright4023_1569320261.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft4023_1569320261.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity4023_1569320261.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3822_1569271451.yaml
