right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2332_1569270641.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2189_1569333883.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2189_1569333883.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2189_1569333883.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2752_1569270852.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3728_1569320118.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3728_1569320118.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3728_1569320118.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3011_1569315626.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft939_1569266336.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity939_1569266336.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro939_1569266336.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3758_1569271386.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft233_1569332174.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity233_1569332174.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro233_1569332174.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4123_1569338256.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3745_1569320121.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3745_1569320121.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3745_1569320121.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2050_1569270552.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2711_1569267536.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2711_1569267536.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2711_1569267536.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright762_1569269744.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4129_1569335499.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4129_1569335499.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4129_1569335499.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1549_1569314748.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3615_1569268100.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3615_1569268100.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3615_1569268100.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2337_1569315261.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1173_1569318114.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1173_1569318114.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1173_1569318114.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2935_1569315593.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2706_1569334320.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2706_1569334320.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2706_1569334320.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1213_1569314595.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1659_1569266730.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1659_1569266730.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1659_1569266730.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2743_1569270850.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1122_1569318094.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1122_1569318094.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1122_1569318094.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2488_1569315330.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft888_1569332761.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity888_1569332761.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro888_1569332761.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3453_1569271175.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft57_1569317361.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity57_1569317361.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro57_1569317361.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3235_1569337850.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3972_1569268389.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3972_1569268389.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3972_1569268389.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright4156_1569316275.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2031_1569318809.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2031_1569318809.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2031_1569318809.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3314_1569337909.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3547_1569320044.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3547_1569320044.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3547_1569320044.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4209_1569338291.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2160_1569333843.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2160_1569333843.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2160_1569333843.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2732_1569337559.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft837_1569266197.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity837_1569266197.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro837_1569266197.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1119_1569269923.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1453_1569266660.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1453_1569266660.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1453_1569266660.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3703_1569315886.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft307_1569332326.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity307_1569332326.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro307_1569332326.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1091_1569314495.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3009_1569334606.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3009_1569334606.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3009_1569334606.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2601_1569270760.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2292_1569333944.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2292_1569333944.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2292_1569333944.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4378_1569338359.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft838_1569332695.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity838_1569332695.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro838_1569332695.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1953_1569314969.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3746_1569320121.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3746_1569320121.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3746_1569320121.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2089_1569270564.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3582_1569320054.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3582_1569320054.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3582_1569320054.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright987_1569269853.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2_1569317318.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2_1569317318.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2_1569317318.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright951_1569336643.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3877_1569268254.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3877_1569268254.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3877_1569268254.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1038_1569336666.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3056_1569334651.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3056_1569334651.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3056_1569334651.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1241_1569314606.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3770_1569268206.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3770_1569268206.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3770_1569268206.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4040_1569338239.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1402_1569333230.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1402_1569333230.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1402_1569333230.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1902_1569337143.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft4133_1569268579.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity4133_1569268579.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro4133_1569268579.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3997_1569338231.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1385_1569266631.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1385_1569266631.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1385_1569266631.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4310_1569338346.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1435_1569266657.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1435_1569266657.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1435_1569266657.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1208_1569336764.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2589_1569319120.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2589_1569319120.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2589_1569319120.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2598_1569337523.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft864_1569332746.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity864_1569332746.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro864_1569332746.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1751_1569337076.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3827_1569320146.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3827_1569320146.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3827_1569320146.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2139_1569315120.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1451_1569266660.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1451_1569266660.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1451_1569266660.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright870_1569336599.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2466_1569267285.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2466_1569267285.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2466_1569267285.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3841_1569338134.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft968_1569317971.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity968_1569317971.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro968_1569317971.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright225_1569269479.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft55_1569332067.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity55_1569332067.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro55_1569332067.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4035_1569338238.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3673_1569320108.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3673_1569320108.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3673_1569320108.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright4232_1569338311.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3995_1569320250.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3995_1569320250.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3995_1569320250.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright2334_1569315261.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3249_1569334801.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3249_1569334801.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3249_1569334801.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2027_1569337226.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft87_1569332087.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity87_1569332087.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro87_1569332087.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright202_1569336207.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3085_1569267808.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3085_1569267808.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3085_1569267808.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright87_1569336162.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1491_1569318336.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1491_1569318336.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1491_1569318336.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright398_1569336356.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2728_1569319237.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2728_1569319237.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2728_1569319237.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2909_1569270945.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft477_1569332415.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity477_1569332415.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro477_1569332415.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3827_1569315983.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft154_1569317414.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity154_1569317414.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro154_1569317414.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3108_1569315679.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft108_1569265667.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity108_1569265667.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro108_1569265667.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright4076_1569316186.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1357_1569333202.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1357_1569333202.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1357_1569333202.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3401_1569315796.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1392_1569266632.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1392_1569266632.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1392_1569266632.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1028_1569336664.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2656_1569334258.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2656_1569334258.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2656_1569334258.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1081_1569269894.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft299_1569265809.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity299_1569265809.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro299_1569265809.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright2793_1569337604.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2840_1569319288.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2840_1569319288.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2840_1569319288.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3738_1569315929.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3835_1569320147.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3835_1569320147.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3835_1569320147.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright314_1569336289.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3178_1569267862.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3178_1569267862.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3178_1569267862.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4194_1569271664.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1908_1569318675.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1908_1569318675.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1908_1569318675.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright1955_1569337200.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1472_1569333282.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1472_1569333282.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1472_1569333282.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1014_1569269858.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft88_1569317370.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity88_1569317370.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro88_1569317370.yaml
/home/ali/Pytorchwork/20190925/images_right_ftme/20190924_imageright3770_1569338091.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2018_1569266966.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2018_1569266966.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2018_1569266966.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright1036_1569314460.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft4034_1569268459.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity4034_1569268459.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro4034_1569268459.yaml
/home/ali/Pytorchwork/20190925/images_right_fgme/20190924_imageright3456_1569315817.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft522_1569332433.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity522_1569332433.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro522_1569332433.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2879_1569270911.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft532_1569317713.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity532_1569317713.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro532_1569317713.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1513_1569270135.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft806_1569332675.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity806_1569332675.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro806_1569332675.yaml
