right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3672_1569264509.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3672_1569264509.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3672_1569264509.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3672_1569264509.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2284_1569263618.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2284_1569263618.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2284_1569263618.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2284_1569263618.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1553_1569263111.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1553_1569263111.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1553_1569263111.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1553_1569263111.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3053_1569264074.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3053_1569264074.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3053_1569264074.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3053_1569264074.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1524_1569263100.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1524_1569263100.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1524_1569263100.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1524_1569263100.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2527_1569263763.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2527_1569263763.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2527_1569263763.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2527_1569263763.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright528_1569262217.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft528_1569262217.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity528_1569262217.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro528_1569262217.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright448_1569262192.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft448_1569262192.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity448_1569262192.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro448_1569262192.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright160_1569261941.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft160_1569261941.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity160_1569261941.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro160_1569261941.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1586_1569263121.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1586_1569263121.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1586_1569263121.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1586_1569263121.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2658_1569263903.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2658_1569263903.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2658_1569263903.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2658_1569263903.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2185_1569263477.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2185_1569263477.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2185_1569263477.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2185_1569263477.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright449_1569262192.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft449_1569262192.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity449_1569262192.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro449_1569262192.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright273_1569262052.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft273_1569262052.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity273_1569262052.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro273_1569262052.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright176_1569261947.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft176_1569261947.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity176_1569261947.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro176_1569261947.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3249_1569264258.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3249_1569264258.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3249_1569264258.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3249_1569264258.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright317_1569262134.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft317_1569262134.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity317_1569262134.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro317_1569262134.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright827_1569262477.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft827_1569262477.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity827_1569262477.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro827_1569262477.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1845_1569263297.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1845_1569263297.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1845_1569263297.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1845_1569263297.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3261_1569264261.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3261_1569264261.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3261_1569264261.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3261_1569264261.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3115_1569264088.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3115_1569264088.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3115_1569264088.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3115_1569264088.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3617_1569264435.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3617_1569264435.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3617_1569264435.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3617_1569264435.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1224_1569262819.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1224_1569262819.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1224_1569262819.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1224_1569262819.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1094_1569262722.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1094_1569262722.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1094_1569262722.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1094_1569262722.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1465_1569263081.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1465_1569263081.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1465_1569263081.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1465_1569263081.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright287_1569262096.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft287_1569262096.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity287_1569262096.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro287_1569262096.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright73_1569261892.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft73_1569261892.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity73_1569261892.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro73_1569261892.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright490_1569262205.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft490_1569262205.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity490_1569262205.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro490_1569262205.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2399_1569263691.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2399_1569263691.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2399_1569263691.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2399_1569263691.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1506_1569263093.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1506_1569263093.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1506_1569263093.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1506_1569263093.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3269_1569264268.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3269_1569264268.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3269_1569264268.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3269_1569264268.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright4152_1569264875.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft4152_1569264875.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity4152_1569264875.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro4152_1569264875.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1671_1569263155.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1671_1569263155.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1671_1569263155.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1671_1569263155.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1970_1569263407.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1970_1569263407.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1970_1569263407.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1970_1569263407.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2079_1569263451.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2079_1569263451.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2079_1569263451.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2079_1569263451.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3487_1569264380.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3487_1569264380.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3487_1569264380.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3487_1569264380.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright851_1569262528.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft851_1569262528.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity851_1569262528.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro851_1569262528.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3120_1569264089.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3120_1569264089.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3120_1569264089.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3120_1569264089.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright62_1569261890.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft62_1569261890.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity62_1569261890.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro62_1569261890.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1955_1569263404.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1955_1569263404.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1955_1569263404.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1955_1569263404.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright4131_1569264871.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft4131_1569264871.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity4131_1569264871.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro4131_1569264871.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3755_1569264530.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3755_1569264530.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3755_1569264530.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3755_1569264530.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright380_1569262176.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft380_1569262176.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity380_1569262176.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro380_1569262176.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3929_1569264632.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3929_1569264632.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3929_1569264632.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3929_1569264632.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3233_1569264230.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3233_1569264230.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3233_1569264230.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3233_1569264230.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1492_1569263090.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1492_1569263090.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1492_1569263090.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1492_1569263090.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright154_1569261940.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft154_1569261940.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity154_1569261940.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro154_1569261940.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3332_1569264279.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3332_1569264279.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3332_1569264279.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3332_1569264279.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1408_1569263066.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1408_1569263066.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1408_1569263066.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1408_1569263066.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1634_1569263138.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1634_1569263138.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1634_1569263138.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro1634_1569263138.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3824_1569264573.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3824_1569264573.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3824_1569264573.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro3824_1569264573.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2550_1569263776.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2550_1569263776.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2550_1569263776.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro2550_1569263776.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright683_1569262290.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft683_1569262290.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity683_1569262290.yaml,/home/ali/Pytorchwork/20190925/pro_ilenv/20190923_pro683_1569262290.yaml
