right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2044_1569263439.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2044_1569263439.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2044_1569263439.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro2043_1569259030.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright381_1569262176.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft381_1569262176.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity381_1569262176.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3819_1569260109.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright87_1569261895.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft87_1569261895.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity87_1569261895.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro934_1569258515.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3381_1569264324.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3381_1569264324.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3381_1569264324.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3380_1569259795.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright743_1569262373.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft743_1569262373.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity743_1569262373.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro799_1569258438.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright4047_1569264699.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft4047_1569264699.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity4047_1569264699.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro4047_1569260298.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2828_1569263978.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2828_1569263978.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2828_1569263978.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro2829_1569259453.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3110_1569264087.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3110_1569264087.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3110_1569264087.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3111_1569259631.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright337_1569262138.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft337_1569262138.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity337_1569262138.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3379_1569259795.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3970_1569264679.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3970_1569264679.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3970_1569264679.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3970_1569260221.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3084_1569264083.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3084_1569264083.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3084_1569264083.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3085_1569259612.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1835_1569263296.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1835_1569263296.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1835_1569263296.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1834_1569258946.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright4017_1569264693.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft4017_1569264693.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity4017_1569264693.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro4017_1569260279.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1393_1569263064.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1393_1569263064.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1393_1569263064.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1393_1569258721.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1737_1569263168.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1737_1569263168.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1737_1569263168.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1736_1569258899.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3621_1569264436.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3621_1569264436.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3621_1569264436.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3620_1569259970.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2409_1569263693.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2409_1569263693.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2409_1569263693.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro2408_1569259233.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1609_1569263133.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1609_1569263133.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1609_1569263133.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1609_1569258844.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright339_1569262139.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft339_1569262139.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity339_1569262139.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3398_1569259799.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1868_1569263352.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1868_1569263352.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1868_1569263352.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1867_1569258957.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1343_1569262866.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1343_1569262866.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1343_1569262866.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1343_1569258699.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1339_1569262866.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1339_1569262866.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1339_1569262866.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1339_1569258699.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright24_1569261878.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft24_1569261878.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity24_1569261878.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro249_1569258173.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3788_1569264563.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3788_1569264563.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3788_1569264563.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3787_1569260084.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1787_1569263219.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1787_1569263219.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1787_1569263219.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1786_1569258917.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2414_1569263694.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2414_1569263694.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2414_1569263694.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro2413_1569259234.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright204_1569261954.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft204_1569261954.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity204_1569261954.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro2049_1569259055.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2360_1569263674.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2360_1569263674.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2360_1569263674.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro235_1569258171.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1254_1569262833.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1254_1569262833.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1254_1569262833.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1254_1569258664.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3619_1569264436.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3619_1569264436.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3619_1569264436.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3618_1569259953.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3248_1569264258.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3248_1569264258.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3248_1569264258.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3249_1569259718.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright746_1569262373.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft746_1569262373.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity746_1569262373.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro800_1569258438.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1858_1569263350.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1858_1569263350.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1858_1569263350.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1857_1569258955.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3004_1569264039.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3004_1569264039.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3004_1569264039.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3005_1569259589.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright300_1569262098.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft300_1569262098.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity300_1569262098.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3010_1569259590.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2183_1569263477.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2183_1569263477.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2183_1569263477.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro2182_1569259128.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright4076_1569264852.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft4076_1569264852.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity4076_1569264852.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro4076_1569260308.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1033_1569262573.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1033_1569262573.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1033_1569262573.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1033_1569258554.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2286_1569263618.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2286_1569263618.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2286_1569263618.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro2285_1569259190.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2996_1569264037.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2996_1569264037.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2996_1569264037.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro2997_1569259576.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright2048_1569263440.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft2048_1569263440.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity2048_1569263440.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro2047_1569259054.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3276_1569264269.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3276_1569264269.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3276_1569264269.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3277_1569259739.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright1901_1569263361.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft1901_1569263361.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity1901_1569263361.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro1900_1569258985.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright3102_1569264086.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft3102_1569264086.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity3102_1569264086.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro3103_1569259616.yaml
/home/ali/Pytorchwork/20190925/images_right_ilenv/20190923_imageright502_1569262207.jpg,/home/ali/Pytorchwork/20190925/images_left_ilenv/20190923_imageleft502_1569262207.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ilenv/20190923_disparity502_1569262207.yaml,/home/ali/Pytorchwork/20190925/pro_ilme/20190923_pro558_1569258312.yaml
