right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright728_1569269738.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft877_1569266309.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity877_1569266309.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro877_1569266309.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3933_1569271517.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3927_1569268379.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3927_1569268379.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3927_1569268379.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright262_1569269510.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2625_1569267345.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2625_1569267345.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2625_1569267345.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2788_1569270862.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2782_1569267562.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2782_1569267562.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2782_1569267562.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright212_1569269476.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2126_1569267047.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2126_1569267047.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2126_1569267047.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2598_1569270759.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2593_1569267335.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2593_1569267335.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2593_1569267335.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3835_1569271453.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3829_1569268242.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3829_1569268242.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3829_1569268242.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2400_1569270682.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2397_1569267248.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2397_1569267248.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2397_1569267248.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2363_1569270668.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2359_1569267237.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2359_1569267237.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2359_1569267237.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3248_1569271076.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3242_1569267896.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3242_1569267896.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3242_1569267896.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2757_1569270853.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2751_1569267543.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2751_1569267543.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2751_1569267543.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3047_1569271010.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3042_1569267657.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3042_1569267657.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3042_1569267657.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1139_1569269934.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1138_1569266428.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1138_1569266428.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1138_1569266428.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3048_1569271010.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3043_1569267657.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3043_1569267657.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3043_1569267657.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2500_1569270724.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2497_1569267294.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2497_1569267294.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2497_1569267294.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2935_1569270965.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft292_1569265807.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity292_1569265807.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro292_1569265807.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1010_1569269857.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1010_1569266380.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1010_1569266380.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1010_1569266380.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4005_1569271570.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft39_1569265626.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity39_1569265626.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro39_1569265626.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1272_1569269968.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1272_1569266468.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1272_1569266468.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1272_1569266468.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3313_1569271111.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3308_1569267932.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3308_1569267932.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3308_1569267932.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2699_1569270842.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2694_1569267533.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2694_1569267533.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2694_1569267533.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3949_1569271545.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3942_1569268382.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3942_1569268382.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3942_1569268382.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3328_1569271114.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3322_1569267935.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3322_1569267935.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3322_1569267935.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1481_1569270129.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1480_1569266669.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1480_1569266669.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1480_1569266669.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright270_1569269511.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2705_1569267535.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2705_1569267535.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2705_1569267535.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright710_1569269734.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft85_1569265647.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity85_1569265647.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro85_1569265647.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright456_1569269640.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft604_1569266101.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity604_1569266101.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro604_1569266101.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright577_1569269671.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft725_1569266141.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity725_1569266141.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro725_1569266141.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4311_1569271693.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft57_1569265642.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity57_1569265642.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro57_1569265642.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1257_1569269966.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1257_1569266461.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1257_1569266461.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1257_1569266461.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2260_1569270625.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2256_1569267199.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2256_1569267199.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2256_1569267199.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2967_1569270977.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2961_1569267618.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2961_1569267618.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2961_1569267618.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1553_1569270162.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1552_1569266695.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1552_1569266695.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1552_1569266695.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2549_1569270739.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2544_1569267306.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2544_1569267306.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2544_1569267306.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3033_1569271007.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3029_1569267654.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3029_1569267654.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3029_1569267654.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2716_1569270845.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2711_1569267536.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2711_1569267536.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2711_1569267536.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4166_1569271650.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft433_1569265952.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity433_1569265952.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro433_1569265952.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2654_1569270770.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft264_1569265777.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity264_1569265777.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro264_1569265777.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright693_1569269721.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft841_1569266213.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity841_1569266213.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro841_1569266213.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3193_1569271052.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3188_1569267882.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3188_1569267882.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3188_1569267882.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4029_1569271600.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft4022_1569268436.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity4022_1569268436.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro4022_1569268436.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1498_1569270132.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1497_1569266676.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1497_1569266676.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1497_1569266676.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3016_1569271004.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3011_1569267646.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3011_1569267646.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3011_1569267646.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright563_1569269668.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft711_1569266139.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity711_1569266139.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro711_1569266139.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2001_1569270534.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft19_1569265607.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity19_1569265607.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro19_1569265607.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright412_1569269570.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft4123_1569268577.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity4123_1569268577.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro4123_1569268577.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2384_1569270679.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft237_1569265766.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity237_1569265766.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro237_1569265766.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1837_1569270413.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1834_1569266888.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1834_1569266888.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1834_1569266888.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2557_1569270748.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2552_1569267307.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2552_1569267307.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2552_1569267307.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2600_1569270760.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft2597_1569267336.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity2597_1569267336.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro2597_1569267336.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2243_1569270613.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft223_1569265763.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity223_1569265763.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro223_1569265763.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3474_1569271208.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3469_1569267984.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3469_1569267984.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3469_1569267984.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright183_1569269461.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1837_1569266889.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1837_1569266889.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1837_1569266889.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4223_1569271670.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft491_1569266031.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity491_1569266031.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro491_1569266031.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright105_1569269394.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1059_1569266409.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1059_1569266409.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1059_1569266409.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3795_1569271417.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3789_1569268210.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3789_1569268210.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3789_1569268210.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4071_1569271618.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft4065_1569268526.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity4065_1569268526.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro4065_1569268526.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1789_1569270332.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1786_1569266814.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1786_1569266814.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1786_1569266814.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3088_1569271018.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3081_1569267807.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3081_1569267807.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3081_1569267807.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1056_1569269871.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1055_1569266408.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1055_1569266408.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1055_1569266408.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3622_1569271328.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3617_1569268109.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3617_1569268109.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3617_1569268109.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4118_1569271636.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft4111_1569268564.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity4111_1569268564.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro4111_1569268564.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1814_1569270409.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1811_1569266864.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1811_1569266864.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1811_1569266864.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3170_1569271048.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft3165_1569267859.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity3165_1569267859.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro3165_1569267859.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1948_1569270488.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft1945_1569266916.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity1945_1569266916.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro1945_1569266916.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4266_1569271685.jpg,/home/ali/Pytorchwork/20190925/images_left_fcenv/20190923_imageleft533_1569266044.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcenv/20190923_disparity533_1569266044.yaml,/home/ali/Pytorchwork/20190925/pro_fcenv/20190923_pro533_1569266044.yaml
