right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3271_1569271086.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3271_1569271086.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3271_1569271086.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3271_1569271086.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3309_1569271110.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3309_1569271110.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3309_1569271110.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3309_1569271110.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2433_1569270709.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2433_1569270709.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2433_1569270709.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2433_1569270709.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright174_1569269424.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft174_1569269424.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity174_1569269424.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro174_1569269424.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright470_1569269642.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft470_1569269642.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity470_1569269642.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro470_1569269642.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright75_1569269388.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft75_1569269388.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity75_1569269388.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro75_1569269388.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3545_1569271295.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3545_1569271295.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3545_1569271295.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3545_1569271295.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3529_1569271248.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3529_1569271248.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3529_1569271248.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3529_1569271248.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1915_1569270430.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1915_1569270430.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1915_1569270430.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1915_1569270430.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2116_1569270569.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2116_1569270569.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2116_1569270569.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2116_1569270569.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright841_1569269804.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft841_1569269804.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity841_1569269804.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro841_1569269804.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3601_1569271317.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3601_1569271317.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3601_1569271317.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3601_1569271317.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2808_1569270865.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2808_1569270865.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2808_1569270865.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2808_1569270865.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3944_1569271544.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3944_1569271544.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3944_1569271544.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3944_1569271544.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2498_1569270724.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2498_1569270724.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2498_1569270724.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2498_1569270724.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright4107_1569271634.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft4107_1569271634.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity4107_1569271634.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro4107_1569271634.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright484_1569269645.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft484_1569269645.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity484_1569269645.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro484_1569269645.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3217_1569271070.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3217_1569271070.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3217_1569271070.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3217_1569271070.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3417_1569271160.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3417_1569271160.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3417_1569271160.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3417_1569271160.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1893_1569270426.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1893_1569270426.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1893_1569270426.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1893_1569270426.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2906_1569270945.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2906_1569270945.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2906_1569270945.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2906_1569270945.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2135_1569270575.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2135_1569270575.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2135_1569270575.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2135_1569270575.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3531_1569271248.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3531_1569271248.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3531_1569271248.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3531_1569271248.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2875_1569270910.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2875_1569270910.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2875_1569270910.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2875_1569270910.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2577_1569270752.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2577_1569270752.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2577_1569270752.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2577_1569270752.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright451_1569269639.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft451_1569269639.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity451_1569269639.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro451_1569269639.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3879_1569271496.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3879_1569271496.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3879_1569271496.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3879_1569271496.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1395_1569270112.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1395_1569270112.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1395_1569270112.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1395_1569270112.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright512_1569269656.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft512_1569269656.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity512_1569269656.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro512_1569269656.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2277_1569270630.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2277_1569270630.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2277_1569270630.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2277_1569270630.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3981_1569271557.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3981_1569271557.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3981_1569271557.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3981_1569271557.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1135_1569269934.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1135_1569269934.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1135_1569269934.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1135_1569269934.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3351_1569271119.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3351_1569271119.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3351_1569271119.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3351_1569271119.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1748_1569270325.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1748_1569270325.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1748_1569270325.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1748_1569270325.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3966_1569271554.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3966_1569271554.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3966_1569271554.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3966_1569271554.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1121_1569269924.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1121_1569269924.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1121_1569269924.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1121_1569269924.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3986_1569271566.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3986_1569271566.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3986_1569271566.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3986_1569271566.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright482_1569269645.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft482_1569269645.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity482_1569269645.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro482_1569269645.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3848_1569271490.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3848_1569271490.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3848_1569271490.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3848_1569271490.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright700_1569269722.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft700_1569269722.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity700_1569269722.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro700_1569269722.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3055_1569271011.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3055_1569271011.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3055_1569271011.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3055_1569271011.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2622_1569270764.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2622_1569270764.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2622_1569270764.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2622_1569270764.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1719_1569270304.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1719_1569270304.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1719_1569270304.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1719_1569270304.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2999_1569271001.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2999_1569271001.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2999_1569271001.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2999_1569271001.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3855_1569271491.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3855_1569271491.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3855_1569271491.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3855_1569271491.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1306_1569269975.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1306_1569269975.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1306_1569269975.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1306_1569269975.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1403_1569270114.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1403_1569270114.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1403_1569270114.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1403_1569270114.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2355_1569270667.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2355_1569270667.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2355_1569270667.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2355_1569270667.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1525_1569270157.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1525_1569270157.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1525_1569270157.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1525_1569270157.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3104_1569271021.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3104_1569271021.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3104_1569271021.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3104_1569271021.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3595_1569271316.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3595_1569271316.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3595_1569271316.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3595_1569271316.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1201_1569269950.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1201_1569269950.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1201_1569269950.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1201_1569269950.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2345_1569270643.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2345_1569270643.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2345_1569270643.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2345_1569270643.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2113_1569270568.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2113_1569270568.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2113_1569270568.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2113_1569270568.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright631_1569269688.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft631_1569269688.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity631_1569269688.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro631_1569269688.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2620_1569270763.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2620_1569270763.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2620_1569270763.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2620_1569270763.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2288_1569270632.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2288_1569270632.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2288_1569270632.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2288_1569270632.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3206_1569271055.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3206_1569271055.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3206_1569271055.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3206_1569271055.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2381_1569270672.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2381_1569270672.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2381_1569270672.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2381_1569270672.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright3163_1569271046.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft3163_1569271046.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity3163_1569271046.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro3163_1569271046.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright2235_1569270611.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft2235_1569270611.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity2235_1569270611.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro2235_1569270611.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright722_1569269736.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft722_1569269736.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity722_1569269736.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro722_1569269736.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1509_1569270134.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1509_1569270134.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1509_1569270134.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1509_1569270134.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1096_1569269897.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1096_1569269897.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1096_1569269897.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1096_1569269897.yaml
/home/ali/Pytorchwork/20190925/images_right_fcme/20190923_imageright1557_1569270163.jpg,/home/ali/Pytorchwork/20190925/images_left_fcme/20190923_imageleft1557_1569270163.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fcme/20190923_disparity1557_1569270163.yaml,/home/ali/Pytorchwork/20190925/pro_fcme/20190923_pro1557_1569270163.yaml
