right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2356_1569333987.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2356_1569333987.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2356_1569333987.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2356_1569333987.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1697_1569333441.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1697_1569333441.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1697_1569333441.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1697_1569333441.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright962_1569332795.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft962_1569332795.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity962_1569332795.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro962_1569332795.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1194_1569333005.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1194_1569333005.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1194_1569333005.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1194_1569333005.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3857_1569335234.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3857_1569335234.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3857_1569335234.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3857_1569335234.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1061_1569332841.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1061_1569332841.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1061_1569332841.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1061_1569332841.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1910_1569333646.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1910_1569333646.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1910_1569333646.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1910_1569333646.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1773_1569333523.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1773_1569333523.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1773_1569333523.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1773_1569333523.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright121_1569332104.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft121_1569332104.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity121_1569332104.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro121_1569332104.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2386_1569334023.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2386_1569334023.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2386_1569334023.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2386_1569334023.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright664_1569332547.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft664_1569332547.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity664_1569332547.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro664_1569332547.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3934_1569335404.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3934_1569335404.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3934_1569335404.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3934_1569335404.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1311_1569333111.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1311_1569333111.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1311_1569333111.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1311_1569333111.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright869_1569332747.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft869_1569332747.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity869_1569332747.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro869_1569332747.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1255_1569333035.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1255_1569333035.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1255_1569333035.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1255_1569333035.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright4133_1569335499.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4133_1569335499.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4133_1569335499.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4133_1569335499.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright384_1569332361.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft384_1569332361.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity384_1569332361.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro384_1569332361.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2007_1569333690.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2007_1569333690.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2007_1569333690.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2007_1569333690.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright229_1569332173.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft229_1569332173.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity229_1569332173.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro229_1569332173.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3062_1569334652.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3062_1569334652.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3062_1569334652.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3062_1569334652.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2933_1569334574.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2933_1569334574.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2933_1569334574.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2933_1569334574.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1091_1569332924.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1091_1569332924.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1091_1569332924.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1091_1569332924.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2555_1569334234.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2555_1569334234.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2555_1569334234.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2555_1569334234.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright900_1569332763.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft900_1569332763.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity900_1569332763.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro900_1569332763.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright4176_1569335507.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4176_1569335507.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4176_1569335507.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4176_1569335507.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2169_1569333860.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2169_1569333860.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2169_1569333860.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2169_1569333860.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright937_1569332775.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft937_1569332775.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity937_1569332775.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro937_1569332775.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3277_1569334809.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3277_1569334809.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3277_1569334809.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3277_1569334809.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3978_1569335435.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3978_1569335435.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3978_1569335435.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3978_1569335435.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright575_1569332489.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft575_1569332489.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity575_1569332489.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro575_1569332489.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1704_1569333442.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1704_1569333442.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1704_1569333442.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1704_1569333442.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3134_1569334692.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3134_1569334692.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3134_1569334692.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3134_1569334692.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1953_1569333654.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1953_1569333654.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1953_1569333654.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1953_1569333654.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3083_1569334656.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3083_1569334656.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3083_1569334656.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3083_1569334656.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1267_1569333038.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1267_1569333038.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1267_1569333038.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1267_1569333038.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright740_1569332638.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft740_1569332638.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity740_1569332638.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro740_1569332638.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright877_1569332748.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft877_1569332748.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity877_1569332748.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro877_1569332748.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3304_1569334844.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3304_1569334844.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3304_1569334844.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3304_1569334844.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2063_1569333726.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2063_1569333726.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2063_1569333726.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2063_1569333726.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1672_1569333397.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1672_1569333397.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1672_1569333397.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1672_1569333397.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright66_1569332070.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft66_1569332070.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity66_1569332070.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro66_1569332070.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3564_1569335130.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3564_1569335130.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3564_1569335130.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3564_1569335130.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright41_1569332060.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft41_1569332060.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity41_1569332060.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro41_1569332060.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2893_1569334535.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2893_1569334535.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2893_1569334535.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2893_1569334535.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3684_1569335160.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3684_1569335160.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3684_1569335160.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3684_1569335160.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright4024_1569335449.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4024_1569335449.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4024_1569335449.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4024_1569335449.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2039_1569333712.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2039_1569333712.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2039_1569333712.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2039_1569333712.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1298_1569333095.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1298_1569333095.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1298_1569333095.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1298_1569333095.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1333_1569333115.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1333_1569333115.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1333_1569333115.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1333_1569333115.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1540_1569333313.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1540_1569333313.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1540_1569333313.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1540_1569333313.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright208_1569332149.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft208_1569332149.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity208_1569332149.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro208_1569332149.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3617_1569335141.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3617_1569335141.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3617_1569335141.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3617_1569335141.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright213_1569332170.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft213_1569332170.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity213_1569332170.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro213_1569332170.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright423_1569332405.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft423_1569332405.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity423_1569332405.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro423_1569332405.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2972_1569334599.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2972_1569334599.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2972_1569334599.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2972_1569334599.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2026_1569333709.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2026_1569333709.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2026_1569333709.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2026_1569333709.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright857_1569332744.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft857_1569332744.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity857_1569332744.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro857_1569332744.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1296_1569333094.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1296_1569333094.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1296_1569333094.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1296_1569333094.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1876_1569333619.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1876_1569333619.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1876_1569333619.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1876_1569333619.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2433_1569334104.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2433_1569334104.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2433_1569334104.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2433_1569334104.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright4139_1569335501.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4139_1569335501.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4139_1569335501.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4139_1569335501.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1694_1569333440.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1694_1569333440.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1694_1569333440.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1694_1569333440.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1159_1569332983.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1159_1569332983.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1159_1569332983.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1159_1569332983.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright946_1569332777.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft946_1569332777.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity946_1569332777.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro946_1569332777.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright460_1569332412.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft460_1569332412.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity460_1569332412.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro460_1569332412.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright621_1569332508.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft621_1569332508.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity621_1569332508.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro621_1569332508.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3221_1569334765.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3221_1569334765.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3221_1569334765.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3221_1569334765.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3553_1569335128.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3553_1569335128.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3553_1569335128.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3553_1569335128.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1603_1569333358.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1603_1569333358.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1603_1569333358.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1603_1569333358.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1615_1569333360.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1615_1569333360.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1615_1569333360.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1615_1569333360.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2919_1569334541.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2919_1569334541.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2919_1569334541.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2919_1569334541.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2248_1569333926.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2248_1569333926.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2248_1569333926.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2248_1569333926.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2532_1569334185.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2532_1569334185.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2532_1569334185.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2532_1569334185.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3039_1569334627.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3039_1569334627.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3039_1569334627.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3039_1569334627.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3803_1569335211.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3803_1569335211.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3803_1569335211.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3803_1569335211.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1931_1569333650.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1931_1569333650.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1931_1569333650.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1931_1569333650.yaml
