right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3183_1569334721.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3183_1569334721.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3183_1569334721.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3183_1569334721.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2086_1569333808.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2086_1569333808.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2086_1569333808.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2086_1569333808.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3959_1569335408.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3959_1569335408.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3959_1569335408.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3959_1569335408.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright4110_1569335482.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4110_1569335482.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4110_1569335482.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4110_1569335482.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2818_1569334522.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2818_1569334522.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2818_1569334522.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2818_1569334522.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2304_1569333977.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2304_1569333977.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2304_1569333977.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2304_1569333977.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2611_1569334249.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2611_1569334249.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2611_1569334249.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2611_1569334249.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright4049_1569335459.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4049_1569335459.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4049_1569335459.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4049_1569335459.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright379_1569332360.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft379_1569332360.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity379_1569332360.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro379_1569332360.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright913_1569332771.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft913_1569332771.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity913_1569332771.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro913_1569332771.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3651_1569335149.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3651_1569335149.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3651_1569335149.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3651_1569335149.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2209_1569333887.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2209_1569333887.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2209_1569333887.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2209_1569333887.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3776_1569335203.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3776_1569335203.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3776_1569335203.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3776_1569335203.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3289_1569334812.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3289_1569334812.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3289_1569334812.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3289_1569334812.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3682_1569335160.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3682_1569335160.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3682_1569335160.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3682_1569335160.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright850_1569332743.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft850_1569332743.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity850_1569332743.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro850_1569332743.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright4156_1569335503.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4156_1569335503.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4156_1569335503.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4156_1569335503.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3184_1569334721.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3184_1569334721.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3184_1569334721.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3184_1569334721.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright985_1569332800.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft985_1569332800.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity985_1569332800.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro985_1569332800.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright88_1569332087.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft88_1569332087.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity88_1569332087.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro88_1569332087.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1956_1569333655.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1956_1569333655.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1956_1569333655.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1956_1569333655.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3038_1569334627.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3038_1569334627.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3038_1569334627.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3038_1569334627.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3142_1569334694.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3142_1569334694.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3142_1569334694.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3142_1569334694.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1640_1569333386.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1640_1569333386.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1640_1569333386.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1640_1569333386.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright606_1569332505.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft606_1569332505.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity606_1569332505.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro606_1569332505.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3569_1569335131.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3569_1569335131.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3569_1569335131.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3569_1569335131.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright85_1569332087.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft85_1569332087.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity85_1569332087.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro85_1569332087.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2032_1569333710.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2032_1569333710.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2032_1569333710.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2032_1569333710.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1201_1569333025.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1201_1569333025.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1201_1569333025.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1201_1569333025.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2144_1569333840.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2144_1569333840.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2144_1569333840.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2144_1569333840.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1748_1569333472.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1748_1569333472.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1748_1569333472.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1748_1569333472.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2965_1569334597.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2965_1569334597.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2965_1569334597.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2965_1569334597.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1526_1569333310.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1526_1569333310.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1526_1569333310.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1526_1569333310.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1133_1569332958.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1133_1569332958.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1133_1569332958.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1133_1569332958.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3802_1569335211.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3802_1569335211.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3802_1569335211.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3802_1569335211.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3693_1569335162.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3693_1569335162.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3693_1569335162.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3693_1569335162.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright332_1569332336.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft332_1569332336.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity332_1569332336.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro332_1569332336.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright111_1569332102.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft111_1569332102.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity111_1569332102.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro111_1569332102.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3735_1569335191.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3735_1569335191.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3735_1569335191.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3735_1569335191.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3159_1569334716.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3159_1569334716.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3159_1569334716.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3159_1569334716.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1838_1569333599.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1838_1569333599.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1838_1569333599.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1838_1569333599.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2121_1569333830.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2121_1569333830.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2121_1569333830.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2121_1569333830.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright984_1569332800.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft984_1569332800.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity984_1569332800.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro984_1569332800.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3984_1569335436.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3984_1569335436.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3984_1569335436.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3984_1569335436.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright763_1569332653.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft763_1569332653.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity763_1569332653.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro763_1569332653.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1274_1569333039.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1274_1569333039.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1274_1569333039.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1274_1569333039.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2306_1569333977.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2306_1569333977.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2306_1569333977.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2306_1569333977.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright4073_1569335467.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4073_1569335467.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4073_1569335467.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4073_1569335467.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3133_1569334692.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3133_1569334692.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3133_1569334692.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3133_1569334692.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright373_1569332359.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft373_1569332359.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity373_1569332359.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro373_1569332359.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2620_1569334251.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2620_1569334251.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2620_1569334251.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2620_1569334251.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2758_1569334481.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2758_1569334481.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2758_1569334481.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2758_1569334481.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright4014_1569335447.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft4014_1569335447.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity4014_1569335447.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro4014_1569335447.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1202_1569333026.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1202_1569333026.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1202_1569333026.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1202_1569333026.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2504_1569334174.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2504_1569334174.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2504_1569334174.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2504_1569334174.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2120_1569333830.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2120_1569333830.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2120_1569333830.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2120_1569333830.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1569_1569333344.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1569_1569333344.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1569_1569333344.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1569_1569333344.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2632_1569334253.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2632_1569334253.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2632_1569334253.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2632_1569334253.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2296_1569333945.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2296_1569333945.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2296_1569333945.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2296_1569333945.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright3018_1569334608.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft3018_1569334608.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity3018_1569334608.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro3018_1569334608.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright552_1569332484.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft552_1569332484.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity552_1569332484.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro552_1569332484.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright380_1569332361.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft380_1569332361.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity380_1569332361.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro380_1569332361.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright1946_1569333653.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft1946_1569333653.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity1946_1569333653.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro1946_1569333653.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright769_1569332654.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft769_1569332654.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity769_1569332654.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro769_1569332654.yaml
/home/ali/Pytorchwork/20190925/images_right_ftenv/20190924_imageright2626_1569334252.jpg,/home/ali/Pytorchwork/20190925/images_left_ftenv/20190924_imageleft2626_1569334252.jpg,/home/ali/Pytorchwork/20190925/images_disparity_ftenv/20190924_disparity2626_1569334252.yaml,/home/ali/Pytorchwork/20190925/pro_ftenv/20190924_pro2626_1569334252.yaml
