right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright187_1569317420.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft187_1569317420.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity187_1569317420.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1888_1569314937.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3582_1569320054.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3582_1569320054.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3582_1569320054.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3586_1569315858.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1731_1569318517.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1731_1569318517.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1731_1569318517.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1739_1569314829.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2423_1569319001.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2423_1569319001.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2423_1569319001.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2429_1569315308.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2063_1569318831.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2063_1569318831.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2063_1569318831.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2070_1569315074.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2184_1569318921.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2184_1569318921.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2184_1569318921.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2191_1569315137.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2697_1569319222.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2697_1569319222.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2697_1569319222.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2700_1569315515.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3268_1569319786.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3268_1569319786.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3268_1569319786.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3272_1569315739.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1718_1569318514.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1718_1569318514.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1718_1569318514.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1723_1569314826.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3580_1569320054.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3580_1569320054.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3580_1569320054.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3584_1569315858.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2046_1569318812.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2046_1569318812.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2046_1569318812.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2053_1569315063.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright376_1569317616.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft376_1569317616.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity376_1569317616.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3774_1569315971.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright929_1569317964.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft929_1569317964.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity929_1569317964.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro641_1569314248.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3388_1569319841.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3388_1569319841.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3388_1569319841.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3391_1569315794.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright796_1569317848.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft796_1569317848.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity796_1569317848.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro509_1569314182.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright4037_1569320264.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft4037_1569320264.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity4037_1569320264.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro4040_1569316162.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2836_1569319288.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2836_1569319288.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2836_1569319288.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro283_1569314050.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3118_1569319562.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3118_1569319562.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3118_1569319562.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3123_1569315686.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3386_1569319840.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3386_1569319840.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3386_1569319840.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro338_1569314127.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3926_1569320178.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3926_1569320178.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3926_1569320178.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3931_1569316140.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3091_1569319556.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3091_1569319556.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3091_1569319556.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3097_1569315677.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1836_1569318622.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1836_1569318622.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1836_1569318622.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1843_1569314911.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3990_1569320218.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3990_1569320218.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3990_1569320218.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3995_1569316153.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1393_1569318305.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1393_1569318305.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1393_1569318305.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1396_1569314644.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1738_1569318518.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1738_1569318518.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1738_1569318518.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1745_1569314830.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3627_1569320084.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3627_1569320084.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3627_1569320084.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3630_1569315868.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2412_1569318999.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2412_1569318999.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2412_1569318999.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2418_1569315306.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1610_1569318378.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1610_1569318378.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1610_1569318378.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1614_1569314762.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3404_1569319862.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3404_1569319862.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3404_1569319862.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3408_1569315808.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1869_1569318636.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1869_1569318636.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1869_1569318636.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1877_1569314917.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1343_1569318246.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1343_1569318246.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1343_1569318246.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1345_1569314635.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1339_1569318246.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1339_1569318246.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1339_1569318246.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1340_1569314634.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2505_1569319093.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2505_1569319093.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2505_1569319093.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro250_1569314044.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1788_1569318541.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1788_1569318541.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1788_1569318541.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1795_1569314860.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2418_1569319000.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2418_1569319000.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2418_1569319000.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2423_1569315307.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2051_1569318813.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2051_1569318813.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2051_1569318813.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2059_1569315071.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2364_1569318980.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2364_1569318980.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2364_1569318980.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro236_1569314041.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1255_1569318205.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1255_1569318205.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1255_1569318205.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1256_1569314609.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3624_1569320083.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3624_1569320083.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3624_1569320083.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3628_1569315868.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3255_1569319783.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3255_1569319783.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3255_1569319783.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro325_1569314124.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright799_1569317852.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft799_1569317852.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity799_1569317852.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro511_1569314183.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1859_1569318626.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1859_1569318626.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1859_1569318626.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1867_1569314915.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3011_1569319493.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3011_1569319493.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3011_1569319493.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3015_1569315627.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3017_1569319534.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3017_1569319534.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3017_1569319534.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3020_1569315628.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2185_1569318922.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2185_1569318922.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2185_1569318922.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2192_1569315138.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3959_1569320202.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3959_1569320202.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3959_1569320202.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3963_1569316147.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1034_1569318022.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1034_1569318022.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1034_1569318022.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1034_1569314460.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2289_1569318954.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2289_1569318954.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2289_1569318954.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2295_1569315247.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3001_1569319491.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3001_1569319491.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3001_1569319491.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3005_1569315625.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright204_1569317423.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft204_1569317423.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity204_1569317423.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2057_1569315071.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3283_1569319799.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3283_1569319799.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3283_1569319799.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3288_1569315742.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1902_1569318674.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1902_1569318674.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1902_1569318674.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1910_1569314944.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright310_1569317465.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft310_1569317465.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity310_1569317465.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3115_1569315681.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3827_1569320146.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3827_1569320146.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3827_1569320146.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3831_1569315984.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright4036_1569320263.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft4036_1569320263.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity4036_1569320263.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro403_1569314149.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3444_1569319895.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3444_1569319895.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3444_1569319895.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3448_1569315815.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright143_1569317412.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft143_1569317412.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity143_1569317412.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1442_1569314658.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright4040_1569320264.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft4040_1569320264.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity4040_1569320264.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro4044_1569316163.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2563_1569319115.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2563_1569319115.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2563_1569319115.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2568_1569315380.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3813_1569320143.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3813_1569320143.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3813_1569320143.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro3818_1569315982.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1778_1569318539.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1778_1569318539.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1778_1569318539.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1785_1569314858.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2516_1569319095.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2516_1569319095.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2516_1569319095.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2520_1569315367.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2108_1569318850.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2108_1569318850.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2108_1569318850.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro2115_1569315116.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1245_1569318203.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1245_1569318203.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1245_1569318203.yaml,/home/ali/Pytorchwork/20190925/pro_fgme/20190924_pro1246_1569314607.yaml
