right,left,disparity,proprioception
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1567_1569318356.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1567_1569318356.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1567_1569318356.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1567_1569318356.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright326_1569317591.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft326_1569317591.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity326_1569317591.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro326_1569317591.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3625_1569320083.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3625_1569320083.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3625_1569320083.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3625_1569320083.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright952_1569317968.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft952_1569317968.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity952_1569317968.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro952_1569317968.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright201_1569317422.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft201_1569317422.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity201_1569317422.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro201_1569317422.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2768_1569319258.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2768_1569319258.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2768_1569319258.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2768_1569319258.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2837_1569319288.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2837_1569319288.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2837_1569319288.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2837_1569319288.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1881_1569318638.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1881_1569318638.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1881_1569318638.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1881_1569318638.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright680_1569317759.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft680_1569317759.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity680_1569317759.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro680_1569317759.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright837_1569317905.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft837_1569317905.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity837_1569317905.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro837_1569317905.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright853_1569317908.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft853_1569317908.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity853_1569317908.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro853_1569317908.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3294_1569319802.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3294_1569319802.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3294_1569319802.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3294_1569319802.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1916_1569318677.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1916_1569318677.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1916_1569318677.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1916_1569318677.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3029_1569319537.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3029_1569319537.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3029_1569319537.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3029_1569319537.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1483_1569318335.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1483_1569318335.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1483_1569318335.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1483_1569318335.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3216_1569319776.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3216_1569319776.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3216_1569319776.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3216_1569319776.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright614_1569317741.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft614_1569317741.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity614_1569317741.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro614_1569317741.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1551_1569318353.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1551_1569318353.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1551_1569318353.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1551_1569318353.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2750_1569319254.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2750_1569319254.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2750_1569319254.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2750_1569319254.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3852_1569320151.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3852_1569320151.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3852_1569320151.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3852_1569320151.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2605_1569319123.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2605_1569319123.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2605_1569319123.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2605_1569319123.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1041_1569318023.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1041_1569318023.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1041_1569318023.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1041_1569318023.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2910_1569319410.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2910_1569319410.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2910_1569319410.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2910_1569319410.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2394_1569318985.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2394_1569318985.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2394_1569318985.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2394_1569318985.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1180_1569318115.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1180_1569318115.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1180_1569318115.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1180_1569318115.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright101_1569317373.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft101_1569317373.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity101_1569317373.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro101_1569317373.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2806_1569319275.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2806_1569319275.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2806_1569319275.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2806_1569319275.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright970_1569317971.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft970_1569317971.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity970_1569317971.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro970_1569317971.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2287_1569318954.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2287_1569318954.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2287_1569318954.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2287_1569318954.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3679_1569320109.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3679_1569320109.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3679_1569320109.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3679_1569320109.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3511_1569320034.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3511_1569320034.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3511_1569320034.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3511_1569320034.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1062_1569318031.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1062_1569318031.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1062_1569318031.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1062_1569318031.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3579_1569320054.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3579_1569320054.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3579_1569320054.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3579_1569320054.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright414_1569317658.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft414_1569317658.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity414_1569317658.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro414_1569317658.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright604_1569317734.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft604_1569317734.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity604_1569317734.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro604_1569317734.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3620_1569320082.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3620_1569320082.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3620_1569320082.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3620_1569320082.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3053_1569319545.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3053_1569319545.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3053_1569319545.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3053_1569319545.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2975_1569319461.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2975_1569319461.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2975_1569319461.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2975_1569319461.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright405_1569317656.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft405_1569317656.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity405_1569317656.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro405_1569317656.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2429_1569319064.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2429_1569319064.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2429_1569319064.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2429_1569319064.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright4021_1569320260.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft4021_1569320260.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity4021_1569320260.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro4021_1569320260.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2843_1569319289.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2843_1569319289.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2843_1569319289.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2843_1569319289.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2658_1569319171.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2658_1569319171.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2658_1569319171.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2658_1569319171.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3913_1569320176.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3913_1569320176.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3913_1569320176.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3913_1569320176.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1599_1569318375.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1599_1569318375.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1599_1569318375.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1599_1569318375.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1802_1569318544.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1802_1569318544.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1802_1569318544.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1802_1569318544.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright255_1569317439.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft255_1569317439.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity255_1569317439.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro255_1569317439.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright404_1569317656.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft404_1569317656.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity404_1569317656.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro404_1569317656.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1501_1569318342.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1501_1569318342.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1501_1569318342.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1501_1569318342.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2918_1569319419.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2918_1569319419.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2918_1569319419.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2918_1569319419.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3578_1569320054.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3578_1569320054.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3578_1569320054.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3578_1569320054.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright830_1569317903.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft830_1569317903.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity830_1569317903.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro830_1569317903.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3172_1569319676.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3172_1569319676.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3172_1569319676.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3172_1569319676.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2299_1569318957.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2299_1569318957.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2299_1569318957.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2299_1569318957.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3901_1569320174.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3901_1569320174.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3901_1569320174.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3901_1569320174.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright3756_1569320123.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft3756_1569320123.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity3756_1569320123.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro3756_1569320123.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1192_1569318158.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1192_1569318158.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1192_1569318158.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1192_1569318158.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright603_1569317734.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft603_1569317734.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity603_1569317734.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro603_1569317734.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1600_1569318376.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1600_1569318376.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1600_1569318376.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1600_1569318376.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2075_1569318834.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2075_1569318834.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2075_1569318834.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2075_1569318834.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright254_1569317439.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft254_1569317439.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity254_1569317439.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro254_1569317439.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1415_1569318313.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1415_1569318313.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1415_1569318313.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1415_1569318313.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright1673_1569318404.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft1673_1569318404.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity1673_1569318404.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro1673_1569318404.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright2290_1569318955.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft2290_1569318955.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity2290_1569318955.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro2290_1569318955.yaml
/home/ali/Pytorchwork/20190925/images_right_fgenv/20190924_imageright218_1569317429.jpg,/home/ali/Pytorchwork/20190925/images_left_fgenv/20190924_imageleft218_1569317429.jpg,/home/ali/Pytorchwork/20190925/images_disparity_fgenv/20190924_disparity218_1569317429.yaml,/home/ali/Pytorchwork/20190925/pro_fgenv/20190924_pro218_1569317429.yaml
